player_id,game_id,score,normalized_score
181,48,0.4665195924429519,0.08087991958822205
181,13,0.18477221493513907,0.032033728332469105
181,14,0.17807307099007602,0.03087230610634281
181,28,0.21140136938439164,0.03665039160973814
182,29,0.3904080382341488,0.12918798111347918
182,33,0.19145095474755727,0.06335208270289551
182,40,0.19287037708246985,0.06382177668415713
182,22,0.5177057595591141,0.17131143659534454
182,23,0.5370239506656694,0.17770392307976332
182,35,0.6734619785735805,0.22285195192735635
182,39,0.5190941074803185,0.17177084789700403
183,16,0.15869876592182222,0.0345410800073559
183,5,0.0736984180882489,0.016040597044439456
183,33,0.4263599214441704,0.09279802569975755
183,19,0.1297581055607441,0.028242091737402032
183,47,0.3123808629470189,0.06799027274815223
183,20,0.44171823806803995,0.09614079172696606
183,22,0.23011677001818717,0.050085340727527024
183,23,0.2644899873711237,0.05756673507739169
183,9,0.2672433649119903,0.05816601279311368
183,36,0.28572295169339207,0.06218812904469005
183,38,0.1822506271389169,0.03966718617394423
183,42,0.4489286704616846,0.0977101556772768
183,13,0.37204576661633637,0.08097644941627015
183,14,0.19301300530588392,0.04200963769318134
183,27,0.1826736926942073,0.039759267174755794
183,28,0.45523209126074865,0.09908210687598844
183,39,0.17016221258484276,0.03703612038178771
184,29,0.2267894812845175,0.06379252777623447
184,1,0.03569685723957047,0.010040998127786782
184,16,0.06831236969451067,0.019215259528418745
184,45,0.12279101713309114,0.03453929753165123
184,17,0.013829917225680204,0.003890151226438107
184,31,0.07160176838058374,0.02014051874176459
184,32,0.22204028082130312,0.062456647907606744
184,40,0.15290999158903906,0.043011319706975644
184,18,0.2058843273646381,0.05791221708216258
184,43,0.10710644414780661,0.0301274590629751
184,20,0.16240458748521786,0.045682009145482934
184,21,0.22596237532518673,0.06355987509946281
184,35,0.2507336987723597,0.07052768211638263
184,36,0.21977620326633102,0.06181979636804213
184,38,0.368770134050909,0.103729586073595
184,10,0.07159796335033376,0.020139448443016447
184,42,0.2771478190474441,0.0779575835906013
184,44,0.404248174606382,0.11370903430356849
184,13,0.26352149838486155,0.07412470106698392
184,28,0.0839855275890452,0.023623887100850425
185,31,0.17002308386316398,0.041915106863074716
185,40,0.209360501262299,0.051612802120320565
185,22,0.3845351233247868,0.09479789697107141
185,24,0.12900172150090894,0.03180227542857003
185,35,0.6259883963362197,0.1543224010017033
185,25,0.283237877052083,0.0698254943655952
185,37,0.33218796927602323,0.08189296367567478
185,10,0.6717790784192804,0.16561099364003737
185,42,0.31908310687014485,0.078662274667526
185,13,0.35016547655074143,0.08632488622072144
185,28,0.5810053235962124,0.14323290504570527
186,0,0.2969943167685232,0.045281718958597
186,15,0.11805530525388672,0.017999493095500353
186,3,0.20520471879879512,0.031286869414633114
186,4,0.312887110745865,0.04770483950238091
186,45,0.5944163280613918,0.09062864705473662
186,5,0.19438809396824386,0.029637695211615113
186,17,0.5410233287789668,0.08248799704442779
186,31,0.2653715482362003,0.040460302397655
186,34,0.3768083494382311,0.057450694566028665
186,46,0.35569099013434924,0.054231002217870444
186,43,0.13013280949226763,0.019840909317178
186,47,0.27386808085434167,0.04175573998825743
186,24,0.607537824983353,0.09262923730980009
186,9,0.15198675090786956,0.02317290584858035
186,26,0.09398400744262467,0.01432942373418057
186,11,0.2587993846844697,0.03945826684984569
186,42,0.4495990137132377,0.06854884094934616
186,44,0.29156127165662266,0.044453360946486595
186,13,0.45705535867804886,0.0696856846466553
186,14,0.32377603115116604,0.04936503636715684
186,28,0.25967215100680036,0.03959133457906795
187,29,0.10287344108159474,0.05465744361151415
187,33,0.10399353437017478,0.055252557715956725
187,23,0.3760703390979441,0.19980903853411025
187,9,0.3342411309280335,0.17758486130407283
187,35,0.33897364636105504,0.18009928283699145
187,10,0.38145704080822557,0.2026710342240205
187,14,0.24453965229767086,0.1299257817733341
188,29,0.3723995868518091,0.05697862066530021
188,1,0.41657060720334,0.06373696278454284
188,15,0.3555849198822774,0.05440590961862671
188,5,0.15072118416507332,0.02306094174638273
188,33,0.3803572195695346,0.05819617017938573
188,40,0.03587653125109278,0.005489252236351866
188,34,0.4050458085912921,0.06197362267476671
188,49,0.13965369638056566,0.021367572015437656
188,8,0.3202709337825525,0.04900272903197205
188,23,0.1922219034695292,0.029410717165243957
188,24,0.2253241676931359,0.03447549549194489
188,9,0.12065140605983236,0.018460145879146524
188,35,0.20765575955252347,0.03177215864424783
188,25,0.3838330647378572,0.05872798834011849
188,37,0.3759287024436315,0.05751858941309172
188,26,0.08711339284676874,0.013328696220757368
188,10,0.16479198616936344,0.025213830520069883
188,42,0.39095217640550206,0.059817240792340104
188,12,0.11755677111405019,0.0179866544014466
188,44,0.26991064353945726,0.04129740395732957
188,13,0.32204310163896377,0.04927387777544764
188,28,0.4015319131204696,0.06143598266613484
188,39,0.32913557809485866,0.05035905493413987
188,41,0.3706464441466479,0.0567103828457742
189,45,0.10541084674788345,0.085779849384376
189,26,0.3369807753247752,0.2742237734028056
189,44,0.37967032444406446,0.308963111969148
189,28,0.4067913040356502,0.33103326524367027
190,29,0.6942478381621858,0.11463962336740442
190,15,0.49530237116390496,0.08178819459276088
190,45,0.4568824180464898,0.07544399197077897
190,33,0.3211149184625449,0.05302500243666733
190,40,0.6080796535190574,0.10041085996226219
190,18,0.4547402060017626,0.07509025319266373
190,20,0.7223572493087722,0.11928126879975415
190,21,0.5995024795166711,0.09899453002482486
190,23,0.5032287011661073,0.08309705208743262
190,25,0.2898894565837593,0.04786881037889535
190,26,0.4484201870714169,0.07404664232342766
190,42,0.46214972526501663,0.07631377086312788
191,1,0.3653314221487582,0.0662776636051661
191,30,0.28728734606198963,0.05211907031792176
191,15,0.4446401826736064,0.08066569330185128
191,2,0.3023674573226116,0.05485487260774781
191,16,0.27087405981878826,0.049141406207115414
191,5,0.3294984376098644,0.0597769183879346
191,18,0.27960650431242906,0.05072562804928875
191,46,0.24371263928953546,0.04421383802179996
191,47,0.4456613451756867,0.08085095047026294
191,20,0.15255087131105577,0.027675460468090222
191,8,0.40542789311772265,0.07355188162617507
191,24,0.5303803206309354,0.09622049006029294
191,11,0.37217167762643233,0.06751860846793259
191,12,0.2968963619082111,0.05386231790414569
191,13,0.48656899478544047,0.08827233082612315
191,28,0.2991593786668711,0.054272869678151724
192,15,0.6235640916675923,0.06878987904047079
192,6,0.4866197718154684,0.053682557557743496
192,32,0.5920813021268901,0.06531678411197708
192,33,0.2224438600142759,0.024539396075158447
192,40,0.8714974951825947,0.09614121159119283
192,18,0.6478944338884257,0.07147393561260033
192,7,0.5459228798846051,0.06022471366537027
192,46,0.7027781953389084,0.07752856153143428
192,21,0.3322040085872551,0.0366478343972039
192,22,0.5742979359511493,0.06335497196706971
192,8,0.38726256569672346,0.042721743293359836
192,23,0.587023271572113,0.06475879606440425
192,24,0.40965576573613177,0.04519209965708247
192,35,0.6568259519276642,0.07245923616755037
192,25,0.5676365732660433,0.06262010871968852
192,26,0.564677235971635,0.06229364275212793
192,12,0.2923797164285768,0.03225452779556556
193,31,0.2507180176055009,0.21004358323647726
193,20,0.28295666295323646,0.23705209523812845
193,44,0.39595173294081054,0.3317157720449199
193,27,0.2640211797393772,0.22118854948047448
194,29,0.7433030934719159,0.0641758425923708
194,30,0.3156165915797141,0.027249934621085506
194,15,0.5430677658030811,0.0468877793746002
194,16,0.38202004495854897,0.03298312422981536
194,3,0.5553036669168789,0.04794421149596682
194,4,0.17784987785622552,0.015355331985853956
194,33,0.3124800116203344,0.02697912630141161
194,40,0.5392813225493421,0.04656086268560612
194,18,0.4851835291722215,0.041890128091796895
194,34,0.39221742609843613,0.03386355313241959
194,7,0.23618658767347261,0.020392049227405316
194,21,0.6368658124773503,0.05498618328507335
194,49,0.19515593181309188,0.01684951464752331
194,22,0.6537449958486762,0.056443510483950264
194,8,0.24763723816068944,0.02138068380958555
194,23,0.18393738817112446,0.0158809198748046
194,24,0.19369719083226267,0.016723568808751855
194,9,0.5304818019062844,0.04580112327830803
194,25,0.6948936076468067,0.05999622922929634
194,37,0.340771234030502,0.029421754419182617
194,38,0.3420752371144983,0.029534340384979717
194,26,0.47886771704232317,0.041344828914851306
194,12,0.47735293321864697,0.04121404440839158
194,48,0.6258479028277294,0.05403491099577303
194,44,0.44187637624062504,0.03815104365360348
194,14,0.4171306118350303,0.036014525865276335
194,39,0.4394421331207155,0.037940874202316545
195,15,0.36684205155781163,0.056570545631848795
195,4,0.27201667746376434,0.04194756789670478
195,45,0.08149696798358916,0.01256761030147711
195,5,0.5115702359549584,0.07888901300734583
195,31,0.26229019379983537,0.040447651282425855
195,32,0.2877769128990503,0.044377946622574535
195,40,0.21925585128792355,0.03381134493077232
195,18,0.19388822963553345,0.029899415553635865
195,19,0.26621693505278193,0.041053192261959026
195,21,0.3755721054162853,0.0579168032598172
195,22,0.29460542787261296,0.04543096880547118
195,9,0.294574987630613,0.04542627462962141
195,35,0.31607789002313147,0.048742227410518604
195,36,0.34246781568667684,0.05281180582343788
195,25,0.2685681747047331,0.041415775857425466
195,37,0.3771152642601556,0.05815477308204354
195,38,0.23860572920026105,0.03679528078753188
195,26,0.35515657305219694,0.05476853331558171
195,48,0.1973374934006147,0.03043132494731142
195,14,0.43923848651350994,0.06773476688143769
195,27,0.27642546224087605,0.042627444588473014
195,39,0.24758346362375475,0.03817973312258494
196,15,0.2608443608297653,0.05422003073823326
196,45,0.06701481311718419,0.013929935903433397
196,6,0.18864508024952506,0.03921243310458624
196,31,0.4109741738567283,0.08542654427432453
196,33,0.47786526812577634,0.09933076354072769
196,7,0.12024126737860667,0.02499377480323213
196,21,0.36071227631504693,0.07497892861185505
196,49,0.34228427651951926,0.07114841944470555
196,22,0.13149759228053107,0.027333554280313456
196,8,0.25600490043686325,0.05321408339697232
196,23,0.37025802104210137,0.07696314084812418
196,24,0.3122339617205267,0.06490205480445822
196,9,0.08734815682787275,0.018156496590800923
196,36,0.2123279959327452,0.04413524766047851
196,37,0.2190804103013081,0.04553882837602906
196,26,0.28017556718962355,0.05823828361402646
196,12,0.28093573152080875,0.05839629405853773
196,48,0.43240478067449706,0.08988118594916122
197,15,0.18319314197877123,1.0
198,29,0.34875871664015534,0.05289146333600731
198,0,0.16676384305363762,0.025290790652105502
198,30,0.4268202189967759,0.06472998347286421
198,2,0.4166162040364731,0.06318248012054001
198,16,0.2640406328687631,0.04004343056177651
198,3,0.18914951246415387,0.028685718882960152
198,45,0.32338601392716876,0.049043532628474634
198,17,0.25267466928713045,0.03831971035817056
198,31,0.2471001308584388,0.03747429637753442
198,32,0.3757050184390123,0.05697804028916706
198,40,0.25578381715637116,0.038791232280594216
198,18,0.08278119091680565,0.012554290732767096
198,19,0.10116972601475059,0.015343028285495709
198,9,0.40456807924378,0.06135530585840431
198,35,0.2409503256644572,0.03654163955658196
198,36,0.2688207616940196,0.04076836730583303
198,37,0.2210642920856418,0.033525796895887236
198,38,0.3529921164269968,0.05353348516637038
198,10,0.3013073566493182,0.045695164727681495
198,42,0.3479700145820952,0.05277185168475226
198,13,0.5527884896566488,0.08383386776654723
198,27,0.3105758222881655,0.04710078611326522
198,39,0.14206949652146147,0.021545736946219515
199,19,0.3041645506542649,0.44193119947232484
199,39,0.3840976743650227,0.5580688005276752
200,29,0.23942874408209236,0.030563716761783242
200,0,0.3109568557608833,0.0396944706912538
200,1,0.28882346369940626,0.03686908425514343
200,30,0.30427481779693055,0.03884149075141955
200,16,0.3162997754643676,0.040376508619173836
200,4,0.63370851527294,0.08089457948996927
200,5,0.19511629959613846,0.02490711522263565
200,17,0.378466329709686,0.048312234813178694
200,31,0.19396576606555854,0.024760246553677832
200,32,0.494881533073179,0.06317294552695683
200,40,0.29683844091342454,0.03789221743975977
200,19,0.2651940772329892,0.03385273014952834
200,20,0.3720616751199547,0.04749466359971367
200,49,0.43298385302702663,0.055271541840466135
200,22,0.41857625588056874,0.05343237369843539
200,23,0.3121949049872129,0.03985251097182141
200,9,0.20592770500135693,0.02628721991252457
200,10,0.3600769060026564,0.045964775907403506
200,14,0.16589706489918224,0.021177202105070944
200,27,0.4050562915786707,0.05170651425270839
200,28,0.2667205118799292,0.034047583596984295
200,39,0.5951487384398859,0.0759723212956108
200,41,0.381158931052567,0.04865595254478068
201,0,0.34690078456804757,0.06329822476517324
201,3,0.4780044316703248,0.08722041949917232
201,4,0.30921001899211775,0.05642087349608531
201,5,0.14319300935386084,0.02612811412971677
201,33,0.5553103318885952,0.10132625743719598
201,34,0.5692475196791371,0.10386934550330872
201,22,0.0804185888426723,0.01467380339943569
201,23,0.15879131192602286,0.028974302164135053
201,9,0.4919416194608668,0.08976350756528508
201,35,0.37092712921385107,0.06768225913848629
201,10,0.32951199618576577,0.060125330714829
201,11,0.49682222798897735,0.090654061491209
201,14,0.40425115060042727,0.07376282017968847
201,27,0.3157802800287233,0.057619734606701625
201,39,0.4301084558165087,0.07848094590957753
202,1,0.2588638014771537,0.07963286845890341
202,16,0.14191830296246072,0.04365755848145439
202,17,0.20493075694177293,0.06304173823302206
202,6,0.5339240189634585,0.16424815260591236
202,7,0.44376014515056067,0.13651152870517227
202,24,0.13163818739715816,0.04049514223830765
202,35,0.09695051696351155,0.029824362156171826
202,25,0.19439189931947098,0.059799726573010366
202,38,0.1639410801041451,0.05043230607156221
202,10,0.1976228081567114,0.06079363355023361
202,42,0.16080149199290444,0.04946649159440895
202,12,0.2692007567636923,0.08281276999747811
202,48,0.3537484725476625,0.10882172563788216
202,13,0.09902328220967202,0.03046199569648067
203,29,0.38755943151120537,0.17480759287503672
203,32,0.38980516292705975,0.1758205237215874
203,35,0.24414420803357936,0.11012055919866903
203,36,0.34714463965468756,0.15657861453889924
203,13,0.3139150030043287,0.14159048027440416
203,27,0.21037735492043044,0.09489011495774792
203,28,0.3241171154495065,0.14619211443365548
204,29,0.38644444897753816,0.07523092301025139
204,4,0.30469939292252435,0.05931723597240011
204,6,0.5217462205458141,0.10157074283929808
204,31,0.5164858161902458,0.10054667566451107
204,32,0.5153314776294159,0.1003219552535249
204,7,0.27198643325853533,0.052948853255478066
204,43,0.32382186070371893,0.06303989496056604
204,22,0.22399071949059074,0.043605306319167494
204,24,0.3299048587908264,0.06422410025054626
204,35,0.35916312003036693,0.06991994089348853
204,12,0.4109757172940506,0.0800065381418602
204,14,0.5294180378397918,0.10306425089128074
204,27,0.2368354254443869,0.046105844461858024
204,39,0.20597312487697617,0.04009773808576911
205,0,0.7100872235133532,0.2098874175800665
205,2,0.26052056265031864,0.07700460775880028
205,33,0.6739835437416243,0.19921590024881097
205,7,0.31752887875532054,0.09385511267095063
205,8,0.6166403849746233,0.1822664226199359
